userID,userName,mediaID,mediaDate,mediaLocationLat,mediaLocationLong,mediaCommentFrom_id,mediaCommentFrom_userName,mediaComment_time,mediaComment_text
225499464,alyssajulya,1194493024370280173_225499464,2016-02-27,34.033386,-118.73784,2059076633,manucalatayud,2016-03-02,Mi malla china para vos @maliviachic
225499464,alyssajulya,1194493024370280173_225499464,2016-02-27,34.033386,-118.73784,225499464,alyssajulya,2016-03-03,@missboddington 😝
225499464,alyssajulya,1193600046361593484_225499464,2016-02-26,34.03753,-118.67589,2275776936,partywithkingnyc,2016-02-27,Dope page!! #PartyWithKing
225499464,alyssajulya,1193600046361593484_225499464,2016-02-26,34.03753,-118.67589,2229861084,ninetyfivenoir,2016-02-27,😍
225499464,alyssajulya,1193600046361593484_225499464,2016-02-26,34.03753,-118.67589,5340271,lukedavisthegrey,2016-02-29,@alyssajulya u such a surfer!!!!!!
225499464,alyssajulya,1193600046361593484_225499464,2016-02-26,34.03753,-118.67589,225499464,alyssajulya,2016-02-29,@lukedavisthegrey I rip!
225499464,alyssajulya,1192413781956085683_225499464,2016-02-24,34.08723,-118.36124,15387131,alliealliealliee,2016-02-24,Nailed it!!! Hahah 😄
225499464,alyssajulya,1192413781956085683_225499464,2016-02-24,34.08723,-118.36124,554705164,ashraf77moneim,2016-02-24,morning The smile on the beautiful face bright
225499464,alyssajulya,1192413781956085683_225499464,2016-02-24,34.08723,-118.36124,547943516,wearittoheart,2016-02-25,💖You're georgeous!!💖 #WITHneonyellowhyperdots look great on you👌🏻
225499464,alyssajulya,1192413781956085683_225499464,2016-02-24,34.08723,-118.36124,33494531,kylehennessyhair,2016-03-08,🙌🙌🙌
225499464,alyssajulya,1191816585284011724_225499464,2016-02-23,34.073055,-118.399445,1753581463,oneloveprod,2016-02-23,great
225499464,alyssajulya,1191816585284011724_225499464,2016-02-23,34.073055,-118.399445,2490663,reilleylorene,2016-02-23,@alyssajulya what's your snapchat 💫
225499464,alyssajulya,1191816585284011724_225499464,2016-02-23,34.073055,-118.399445,42725971,fliesitdies,2016-02-24,Looks good chef 🙌🏼
225499464,alyssajulya,1191816585284011724_225499464,2016-02-23,34.073055,-118.399445,225499464,alyssajulya,2016-02-24,@reilleylorene AJStotheMAX !!!!! 😝😘
225499464,alyssajulya,1190656916876281293_225499464,2016-02-22,34.076878,-118.38358,19417034,attackonjstn,2016-02-23,@amandaapence
225499464,alyssajulya,1190656916876281293_225499464,2016-02-22,34.076878,-118.38358,225499464,alyssajulya,2016-02-24,@stevetakespictures not a selfie. No opposable thumbs. Obvi
225499464,alyssajulya,1190656916876281293_225499464,2016-02-22,34.076878,-118.38358,477506246,danilophoto,2016-03-06,❤️😍❤️😍
225499464,alyssajulya,1190656916876281293_225499464,2016-02-22,34.076878,-118.38358,15599294,dakotahmalisoff,2016-03-07,@be_kinda_nice me
225499464,alyssajulya,1190228933912937560_225499464,2016-02-21,34.033386,-118.73784,12064106,caviarandcashmere,2016-02-21,Damnnn giiiiiiiirl lol
225499464,alyssajulya,1190228933912937560_225499464,2016-02-21,34.033386,-118.73784,2308823107,jurgenkeiner,2016-02-21,"Geile Sache ,aber denke an die Haie!"
225499464,alyssajulya,1190228933912937560_225499464,2016-02-21,34.033386,-118.73784,7913643,alyssasmangos,2016-02-21,@type_trend Me when we're back in Hawaii
225499464,alyssajulya,1190228933912937560_225499464,2016-02-21,34.033386,-118.73784,238490731,lybethras,2016-03-06,🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼
32507307,alyssafoggiatto,1195731562946368489_32507307,2016-02-29,34.2783,-119.292,4829924,martinmica,2016-02-29,Mrs Foggi & Mrs Naka
32507307,alyssafoggiatto,1195731562946368489_32507307,2016-02-29,34.2783,-119.292,39039042,jenwolfvenice,2016-02-29,Hi guys!
32507307,alyssafoggiatto,1195731562946368489_32507307,2016-02-29,34.2783,-119.292,2176428509,maidvip,2016-02-29,Sweet!
32507307,alyssafoggiatto,1195731562946368489_32507307,2016-02-29,34.2783,-119.292,9474699,gabrielnaka,2016-03-01,❤️
32507307,alyssafoggiatto,1191730408818217193_32507307,2016-02-23,34.26755,-119.27472,32507307,alyssafoggiatto,2016-02-23,#Ventura #motorhomelss #ourcamplife #campingofficial
32507307,alyssafoggiatto,1185219097695359961_32507307,2016-02-14,34.2783,-119.292,178214987,shanmoss,2016-02-14,Braid by @shanmoss
32507307,alyssafoggiatto,1185219097695359961_32507307,2016-02-14,34.2783,-119.292,193741895,guigofoggiatto,2016-02-14,@shanmoss hahaha
32507307,alyssafoggiatto,1185219097695359961_32507307,2016-02-14,34.2783,-119.292,32507307,alyssafoggiatto,2016-02-15,#meditation #breathe #mindfulness #California #Ventura #beach #headspace
32507307,alyssafoggiatto,1185219097695359961_32507307,2016-02-14,34.2783,-119.292,32507307,alyssafoggiatto,2016-02-15,"#GetLostToBeFound #Roundtowels 
#vagabondbeach"
32507307,alyssafoggiatto,1180549054646718891_32507307,2016-02-08,33.98539,-118.471954,32646518,katelynbrubaker,2016-02-08,😂 you DO look good today.
32507307,alyssafoggiatto,1180549054646718891_32507307,2016-02-08,33.98539,-118.471954,484072706,dylanzeevillain,2016-02-08,@alyssafoggiatto next weekend we land :) and hanging around for a few weeks!
32507307,alyssafoggiatto,1180549054646718891_32507307,2016-02-08,33.98539,-118.471954,193741895,guigofoggiatto,2016-02-08,Haha yes
32507307,alyssafoggiatto,1180549054646718891_32507307,2016-02-08,33.98539,-118.471954,30870476,pamelacolpo,2016-02-21,Bom diaaaa flor do diaaaa
32507307,alyssafoggiatto,1180210746137777130_32507307,2016-02-07,34.016865,-118.288605,193741895,guigofoggiatto,2016-02-08,😊
32507307,alyssafoggiatto,1158130876515881894_32507307,2016-01-08,40.0399,-76.3044,32507307,alyssafoggiatto,2016-01-08,#35mm #film #lancaster #pennsylvania #farm #mothernature
32507307,alyssafoggiatto,1158130876515881894_32507307,2016-01-08,40.0399,-76.3044,271043589,ellavanessabeth,2016-01-08,That's a pretty stellar lookin' chicken.
32507307,alyssafoggiatto,1158130876515881894_32507307,2016-01-08,40.0399,-76.3044,20224698,jylbzr,2016-01-08,😇 an angel in heaven
32507307,alyssafoggiatto,1158130876515881894_32507307,2016-01-08,40.0399,-76.3044,2745481421,thecoxcollect,2016-01-24,Chicken on the munch?
32507307,alyssafoggiatto,1158130613658850209_32507307,2016-01-08,40.0399,-76.3044,30144481,wiznik,2016-01-08,I'm from Lancaster:) do you miss me?
32507307,alyssafoggiatto,1158130613658850209_32507307,2016-01-08,40.0399,-76.3044,30144481,wiznik,2016-01-08,Haha
32507307,alyssafoggiatto,1158130613658850209_32507307,2016-01-08,40.0399,-76.3044,14500424,mchlwllms,2016-01-08,Aww
32507307,alyssafoggiatto,1158130613658850209_32507307,2016-01-08,40.0399,-76.3044,1548582312,mundobandola,2016-01-17,👏💓🎶
32507307,alyssafoggiatto,1158130103824421776_32507307,2016-01-08,39.998,-75.1448,32507307,alyssafoggiatto,2016-01-08,#35mm #film #pennsylvania #philadelphia #skatepark
32507307,alyssafoggiatto,1158130103824421776_32507307,2016-01-08,39.998,-75.1448,536936092,blonderz808,2016-01-08,Is this near the electric factory?
32507307,alyssafoggiatto,1154463520828690802_32507307,2016-01-03,37.74491,-119.5838,1535163988,russettlife,2016-01-03,😍
32507307,alyssafoggiatto,1154463520828690802_32507307,2016-01-03,37.74491,-119.5838,1548245253,cariboucamping,2016-01-03,Nice pic!
32507307,alyssafoggiatto,1154463520828690802_32507307,2016-01-03,37.74491,-119.5838,40553793,jordnmcfall,2016-01-03,Outstanding!
32507307,alyssafoggiatto,1154463520828690802_32507307,2016-01-03,37.74491,-119.5838,196674168,coffeewithnikki,2016-02-04,Absolutely gorgeous page 😍
32507307,alyssafoggiatto,1154462442062090582_32507307,2016-01-03,37.74491,-119.5838,32507307,alyssafoggiatto,2016-01-03,#film #35mm #snow #yosemite #exploremore #mothernature #AandGdoAmerica
32507307,alyssafoggiatto,1154460915536761116_32507307,2016-01-03,37.74491,-119.5838,536936092,blonderz808,2016-01-03,Chillin
32507307,alyssafoggiatto,1154460915536761116_32507307,2016-01-03,37.74491,-119.5838,32507307,alyssafoggiatto,2016-01-03,#film #35mm #birthday #snow #yosemite #exploremore #mothernature #ourcamplife #AandGdoAmerica
32507307,alyssafoggiatto,1154460915536761116_32507307,2016-01-03,37.74491,-119.5838,1904210768,omfgitsrod,2016-02-01,your feed gives me life 💟
1147485101,raw_manda,1203712981586778679_1147485101,2016-03-11,33.99083,-118.45917,1147485101,raw_manda,2016-03-11,@rachels.fit.kitchen thank you!!!❤️❤️
1147485101,raw_manda,1203712981586778679_1147485101,2016-03-11,33.99083,-118.45917,1147485101,raw_manda,2016-03-11,@mrs_midwest_best @cicatelliusa it's the best isnt it?!😘😘👌🏼
1147485101,raw_manda,1203712981586778679_1147485101,2016-03-11,33.99083,-118.45917,262025103,sjb.wanderlust,2016-03-11,Where is your bag from 🌻😍
1147485101,raw_manda,1203712981586778679_1147485101,2016-03-11,33.99083,-118.45917,2239741682,nandohnutz05,2016-03-12,Oh no! Where's your puppy companion!?? Lol you never leave him out..haha 🐾
1147485101,raw_manda,1202358084769520048_1147485101,2016-03-09,34.0522,-118.243,184511785,xoloxxy,2016-03-11,@monimonish Rico
1147485101,raw_manda,1202358084769520048_1147485101,2016-03-09,34.0522,-118.243,2955481424,lanarun,2016-03-11,NEED 👅👌🏽
1147485101,raw_manda,1202358084769520048_1147485101,2016-03-09,34.0522,-118.243,180689873,twinklytanya,2016-03-12,Oh this makes me so hungry!
1147485101,raw_manda,1202358084769520048_1147485101,2016-03-09,34.0522,-118.243,2239741682,nandohnutz05,2016-03-12,@yvonne_deliciously_vegan. .. You two can seeiously change the vegan world!! Thank you!
1147485101,raw_manda,1200390651401837468_1147485101,2016-03-06,34.0522,-118.243,1678732475,77lewandowski,2016-03-09,Looks so yummy!
1147485101,raw_manda,1200390651401837468_1147485101,2016-03-06,34.0522,-118.243,1678732475,77lewandowski,2016-03-09,"Please tell me you are planning a savory cookbook!  Your ideas are awesome, and I need more savory in my life;less sweet!"
1147485101,raw_manda,1200390651401837468_1147485101,2016-03-06,34.0522,-118.243,368126195,oliviabudgen,2016-03-10,Perfection 😍😍😍
1147485101,raw_manda,1200390651401837468_1147485101,2016-03-06,34.0522,-118.243,1777250107,thebrondecouple,2016-03-11,Looks so good!
1147485101,raw_manda,1198798044183763921_1147485101,2016-03-04,33.99083,-118.45917,355136773,rooyescobedoo,2016-03-05,😍😍😍
1147485101,raw_manda,1198798044183763921_1147485101,2016-03-04,33.99083,-118.45917,351068273,meloncutiee22,2016-03-10,So colorful!!
1147485101,raw_manda,1198798044183763921_1147485101,2016-03-04,33.99083,-118.45917,345383944,marii_lyne,2016-03-11,@imavoodoochild 😋😍
1147485101,raw_manda,1198798044183763921_1147485101,2016-03-04,33.99083,-118.45917,625759255,valjeans05,2016-03-11,My Favorite Foods!
1147485101,raw_manda,1197236789102877635_1147485101,2016-03-02,33.99083,-118.45917,819595959,mabel_sl,2016-03-06,That color!
1147485101,raw_manda,1197236789102877635_1147485101,2016-03-02,33.99083,-118.45917,14345132,tastyasheck,2016-03-09,L💚VE IT!
1147485101,raw_manda,1197236789102877635_1147485101,2016-03-02,33.99083,-118.45917,274253477,victoriawhitfield93,2016-03-09,@jennahwavee NOMS
1147485101,raw_manda,1197236789102877635_1147485101,2016-03-02,33.99083,-118.45917,850369166,adriana.garcxiaa,2016-03-10,@emily.licon21  how can u not consider going vegan after looking at her page 😭 literally gonna
1147485101,raw_manda,1194355455774792400_1147485101,2016-02-27,34.0522,-118.243,2923363218,thewholesomebox,2016-03-01,"Looks prefect, truly prefect! 👍😉👌"
1147485101,raw_manda,1194355455774792400_1147485101,2016-02-27,34.0522,-118.243,1658215069,carias__,2016-03-03,@kechapman_ this is the acc I was telling u ab
1147485101,raw_manda,1194355455774792400_1147485101,2016-02-27,34.0522,-118.243,174115485,carlitxi,2016-03-04,@capdevilalaia_
1147485101,raw_manda,1194355455774792400_1147485101,2016-02-27,34.0522,-118.243,819595959,mabel_sl,2016-03-06,Yummy!
1147485101,raw_manda,1192882913696389919_1147485101,2016-02-25,34.0522,-118.243,1147485101,raw_manda,2016-03-04,@aalethea  yes! check out the link in my bio @raw_manda 👌
1147485101,raw_manda,1192882913696389919_1147485101,2016-02-25,34.0522,-118.243,26335577,_8o5_,2016-03-06,That looks so good 😩
1147485101,raw_manda,1192882913696389919_1147485101,2016-02-25,34.0522,-118.243,819595959,mabel_sl,2016-03-06,😍😍
1147485101,raw_manda,1192882913696389919_1147485101,2016-02-25,34.0522,-118.243,180689873,twinklytanya,2016-03-12,😍😍😍
1147485101,raw_manda,1192308532888836383_1147485101,2016-02-24,34.0522,-118.243,1533608752,aleinahhh,2016-03-06,@ayyegabbie
1147485101,raw_manda,1192308532888836383_1147485101,2016-02-24,34.0522,-118.243,2934699069,quotes.and.places,2016-03-07,Wow deliciousnesssssss
1147485101,raw_manda,1192308532888836383_1147485101,2016-02-24,34.0522,-118.243,351068273,meloncutiee22,2016-03-10,Yum!
1147485101,raw_manda,1192308532888836383_1147485101,2016-02-24,34.0522,-118.243,625759255,valjeans05,2016-03-11,Definitely Must Try!
1147485101,raw_manda,1191518530177178546_1147485101,2016-02-23,33.99083,-118.45917,144389355,selecta7,2016-03-03,@iapparel vegan doughnuts lol
1147485101,raw_manda,1191518530177178546_1147485101,2016-02-23,33.99083,-118.45917,469906841,alohamoment,2016-03-08,Obsessed. Thanks for sharing @raw_manda!
1147485101,raw_manda,1191518530177178546_1147485101,2016-02-23,33.99083,-118.45917,2001107329,vdobri_motivacionfitness,2016-03-10,Yumiii
1147485101,raw_manda,1191518530177178546_1147485101,2016-02-23,33.99083,-118.45917,6522992,vanessabukowski,2016-03-10,Fuck @bdepartout
1147485101,raw_manda,1181287577978772170_1147485101,2016-02-09,33.98539,-118.471954,1472603633,froze_rose,2016-03-04,Just started my vegan journey! Looks delicious!! 😍
1147485101,raw_manda,1181287577978772170_1147485101,2016-02-09,33.98539,-118.471954,46518925,pilascar,2016-03-06,@chakula.cl  mira todo!!!!
1147485101,raw_manda,1181287577978772170_1147485101,2016-02-09,33.98539,-118.471954,2670900574,nana_queen_adri,2016-03-09,omg amazing ! are you planning on posting your crust recipe ? 💕💕
1147485101,raw_manda,1181287577978772170_1147485101,2016-02-09,33.98539,-118.471954,6522992,vanessabukowski,2016-03-10,THIS @bdepartout
1147485101,raw_manda,1179052813104289927_1147485101,2016-02-06,34.0522,-118.243,43622821,alyssa_kasandra,2016-03-04,@thatswhatshesaid___ nom nom nom
1147485101,raw_manda,1179052813104289927_1147485101,2016-02-06,34.0522,-118.243,54031875,piasekoranja,2016-03-09,@tomijacques
1147485101,raw_manda,1179052813104289927_1147485101,2016-02-06,34.0522,-118.243,1560753754,tomijacques,2016-03-09,@piasekoranja je veux 😵😵
1147485101,raw_manda,1179052813104289927_1147485101,2016-02-06,34.0522,-118.243,212617172,jennyette13,2016-03-09,"@miamae I couldn't decide which pic to tag you, hers are all AMAZING!!!"
1147485101,raw_manda,1177756979385440749_1147485101,2016-02-04,33.98539,-118.471954,1147485101,raw_manda,2016-02-24,@karina_medina_ @hailtothegreens @sirplantsalot @happybite0 thank you so so much my loves!!!!❤️😘
1147485101,raw_manda,1177756979385440749_1147485101,2016-02-04,33.98539,-118.471954,1147485101,raw_manda,2016-02-24,@likeavegan @lovesydneemarie @healthymima @blonde_loves_sunshine thank you lovies!!!!!😘😘😘
1147485101,raw_manda,1177756979385440749_1147485101,2016-02-04,33.98539,-118.471954,1147485101,raw_manda,2016-02-24,@stephanie.h.park @mariaweightlossjourney @kaianaturals @vegan_sun_shine @thevegan8 @fit.fab.full @anf_xx thank you❤️❤️❤️ love you guys!!!
1147485101,raw_manda,1177756979385440749_1147485101,2016-02-04,33.98539,-118.471954,1147485101,raw_manda,2016-02-24,@nyasmin15 @venice_sunsets @memoringaforlife thank you!!!!!
1147485101,raw_manda,1174183140755872528_1147485101,2016-01-30,34.41504,-119.69435,1394262149,jacismitth,2016-02-04,in loveeeee with that place❤️😍
1147485101,raw_manda,1174183140755872528_1147485101,2016-01-30,34.41504,-119.69435,25352155,maliaspeciale,2016-02-06,@raw_manda they do its just not on the menu...it's a secret lol😉
1147485101,raw_manda,1174183140755872528_1147485101,2016-01-30,34.41504,-119.69435,25352155,maliaspeciale,2016-02-06,"They also have homemade cashew milk, also not on the menu...another hidden Jem👍🏽 @raw_manda"
1147485101,raw_manda,1171813707416705751_1147485101,2016-01-27,34.0522,-118.243,409125115,samuelschneiderman,2016-02-18,fuck me up
1147485101,raw_manda,1171813707416705751_1147485101,2016-01-27,34.0522,-118.243,1506920098,sofidrewbieber_94,2016-02-24,^ 😂 when food looks to good
1147485101,raw_manda,1171813707416705751_1147485101,2016-01-27,34.0522,-118.243,1480487449,alannah_rihari,2016-02-25,@yeadonstrongman I'm just getting more and more hungry
1147485101,raw_manda,1171813707416705751_1147485101,2016-01-27,34.0522,-118.243,19565088,_millzy,2016-03-04,@spirit_natt
1147485101,raw_manda,1167498751183526849_1147485101,2016-01-21,33.993954,-118.45264,23437584,meowmeix,2016-02-06,@chris.rocchio_fit
1147485101,raw_manda,1167498751183526849_1147485101,2016-01-21,33.993954,-118.45264,2761469,mitchellwoods_,2016-02-08,@christybishop 😇
1147485101,raw_manda,1167498751183526849_1147485101,2016-01-21,33.993954,-118.45264,479339728,kleo_y,2016-02-20,@erdbeerkeex nom 😏
