userID,userName,mediaID,mediaDate,mediaLocationLat,mediaLocationLong,mediaCommentFrom_id,mediaCommentFrom_userName,mediaComment_time,mediaComment_text,text_length
321174809,ajrobach,1194463096199653787_321174809,2016/2/27,34.101658,-118.3397,366363549,aliciaybarbo,2016/2/27,@ajrobach oh yes that image cannot be erased. The number THREE will never be the same to me. CC @jennifer_k_long @deanalando.  Have fun you guys.,145
321174809,ajrobach,1194463096199653787_321174809,2016/2/27,34.101658,-118.3397,364412771,tnjettacat,2016/2/27,You do not need that much help!!!!,34
321174809,ajrobach,1194463096199653787_321174809,2016/2/27,34.101658,-118.3397,1428302626,maciblue,2016/2/27,Can't wait to see you.,22
4877265,amy_stone,1190237781174216983_4877265,2016/2/21,33.9908,-118.459,28861052,baileyelizabethmourning,2016/3/3,@daniellemourning,17
4877265,amy_stone,1190237781174216983_4877265,2016/2/21,33.9908,-118.459,333462629,nakednantucketer,2016/3/4,This.,5
4877265,amy_stone,1190237781174216983_4877265,2016/2/21,33.9908,-118.459,310946852,preppynewenglander,2016/3/5,@nakednantucketer in Cali though??,34
4877265,amy_stone,1190237781174216983_4877265,2016/2/21,33.9908,-118.459,1723078970,holidaypalms,2016/3/13,Made me smile! ¤ï,17
4877265,amy_stone,1189314236923472406_4877265,2016/2/20,34.0221,-118.481,9667030,dchaussee,2016/2/20,Just sent you a DM @amy_stone ¨¬31,
4877265,amy_stone,1189314236923472406_4877265,2016/2/20,34.0221,-118.481,2930785049,thepreppybelgian,2016/2/28,Love it,7
4877265,amy_stone,1189314236923472406_4877265,2016/2/20,34.0221,-118.481,4536313,caleyvanular,2016/3/8,¨¬1,
4877265,amy_stone,1189314236923472406_4877265,2016/2/20,34.0221,-118.481,10051934,songofstyle,2016/3/11,@amy_stone how did I miss u ,32
4877265,amy_stone,1185813438792951947_4877265,2016/2/15,34.021107,-118.50195,4877265,amy_stone,2016/2/18,@marysiaswim yes!!! until tomorrow,34
4877265,amy_stone,1185813438792951947_4877265,2016/2/15,34.021107,-118.50195,26979394,emilyastone,2016/2/19,swanky,6
4877265,amy_stone,1185813438792951947_4877265,2016/2/15,34.021107,-118.50195,211931341,lovetatum,2016/2/25,So fancy,8
4877265,amy_stone,1185813438792951947_4877265,2016/2/15,34.021107,-118.50195,18760817,cestriley,2016/3/4,,2
4877265,amy_stone,1184848758343690880_4877265,2016/2/14,40.7349,-74.00228,255708403,thewanderingb,2016/2/27,@amy_stone  your feed is beautiful and to die for!! How do you edit your pics I'm obsessed ,93
4877265,amy_stone,1184848758343690880_4877265,2016/2/14,40.7349,-74.00228,4877265,amy_stone,2016/2/27,@thewanderingb thank you!! i use @vsco for presets and filters / editing !,74
4877265,amy_stone,1184848758343690880_4877265,2016/2/14,40.7349,-74.00228,22206410,ananewyork,2016/2/29,Hi Amy! Have a business related question. Let me know once you receive my PM  @amy_stone,90
4877265,amy_stone,1184848758343690880_4877265,2016/2/14,40.7349,-74.00228,620373295,styledtherapy,2016/3/11,great details,13
4877265,amy_stone,1182775711369489121_4877265,2016/2/11,25.79373,-80.12848,19676040,saramueller,2016/2/13,@amy_stone of course you did! I hope the weather was nice enough. Did you find any good places to eat at? I'm always on the hunt.,129
4877265,amy_stone,1182775711369489121_4877265,2016/2/11,25.79373,-80.12848,4877265,amy_stone,2016/2/13,"@saramueller it was a bit chilly but we had one really warm beach day! thankfully. we ate at beachcraft for brunch, cecconi's, casa tua, and matador room for dinner, and wynwood diner for lunch »ð»ð»ánd broken shaker @ freehand for drinks!",246
4877265,amy_stone,1182775711369489121_4877265,2016/2/11,25.79373,-80.12848,1840322,ericleva,2016/2/14,oh. my.,7
4877265,amy_stone,1182775711369489121_4877265,2016/2/11,25.79373,-80.12848,5717465,aliciamlund,2016/2/21,,6
4877265,amy_stone,1181242674408286772_4877265,2016/2/9,25.79373,-80.12848,31246939,shamaal,2016/2/14,Beautiful,9
4877265,amy_stone,1181242674408286772_4877265,2016/2/9,25.79373,-80.12848,248681820,whitneyleighmorris,2016/2/15,Love,4
4877265,amy_stone,1181242674408286772_4877265,2016/2/9,25.79373,-80.12848,11844527,maryaliceeckart,2016/2/23,I  @marysiaswim BEAUTIFUL.,28
4877265,amy_stone,1181242674408286772_4877265,2016/2/9,25.79373,-80.12848,1144716052,gingersideoflife,2016/3/2,@renetate follow this account,29
4877265,amy_stone,1180537920086567304_4877265,2016/2/8,25.813,-80.1341,8988439,elsarizo,2016/2/8,One of my favorite buildings,28
4877265,amy_stone,1180537920086567304_4877265,2016/2/8,25.813,-80.1341,23528567,brigadeirochoc,2016/2/8,,2
4877265,amy_stone,1180537920086567304_4877265,2016/2/8,25.813,-80.1341,9630073,justarnile,2016/2/9,½ð,8
4877265,amy_stone,1180537920086567304_4877265,2016/2/8,25.813,-80.1341,1633032946,mr.___black,2016/2/10,,6
4877265,amy_stone,1180103520492415423_4877265,2016/2/7,25.784317,-80.13104,229642018,haleboyd,2016/2/19,Way too cute ,15
4877265,amy_stone,1180103520492415423_4877265,2016/2/7,25.784317,-80.13104,39679843,nicolesteriovski,2016/2/21,,2
4877265,amy_stone,1180103520492415423_4877265,2016/2/7,25.784317,-80.13104,417588933,theblondeprep,2016/3/11,How did I not see this ,25
4877265,amy_stone,1180103520492415423_4877265,2016/2/7,25.784317,-80.13104,2010519804,emkeshop,2016/3/13,Love the hat!!,14
4877265,amy_stone,1179809746675526487_4877265,2016/2/7,25.784317,-80.13104,1633032946,mr.___black,2016/2/10,,2
4877265,amy_stone,1179809746675526487_4877265,2016/2/7,25.784317,-80.13104,248681820,whitneyleighmorris,2016/2/15,,2
4877265,amy_stone,1179809746675526487_4877265,2016/2/7,25.784317,-80.13104,4877265,amy_stone,2016/2/15,@whitneyleighmorris thank you!,30
4877265,amy_stone,1179809746675526487_4877265,2016/2/7,25.784317,-80.13104,17121244,kylelavallie,2016/3/2,How did I miss all these?? ,29
4877265,amy_stone,1179091232872426090_4877265,2016/2/6,25.78173,-80.13082,179499067,katneunaber,2016/2/7,Miami!!! @sarahlcox,19
4877265,amy_stone,1179091232872426090_4877265,2016/2/6,25.78173,-80.13082,891873927,thestrashion,2016/2/7,Yummy @amy_stone,16
4877265,amy_stone,1179091232872426090_4877265,2016/2/6,25.78173,-80.13082,31257146,benfwagner,2016/2/19,¤ï,2
4877265,amy_stone,1179091232872426090_4877265,2016/2/6,25.78173,-80.13082,25573176,mignonnedecor,2016/2/21,Yes please!!! Calgon take me away ...,37
4877265,amy_stone,1174733452728298147_4877265,2016/1/31,40.72067,-73.99595,785514,junes,2016/2/4,@amy_stone summer #inspo whilst in Miami! Enjoy :),50
4877265,amy_stone,1174733452728298147_4877265,2016/1/31,40.72067,-73.99595,4877265,amy_stone,2016/2/4,@junes exactly! thank you June! ¤ï,36
4877265,amy_stone,1174733452728298147_4877265,2016/1/31,40.72067,-73.99595,1983751902,christinelondonltd,2016/2/5,wonderful!,10
4877265,amy_stone,1174733452728298147_4877265,2016/1/31,40.72067,-73.99595,51674418,ahitofsarah,2016/2/6,That store is the cutest,24
4877265,amy_stone,1173284596203350999_4877265,2016/1/29,40.721912,-73.95804,543061277,mirib1808,2016/2/7,This is dreamy ,17
4877265,amy_stone,1173284596203350999_4877265,2016/1/29,40.721912,-73.95804,615070683,ivanias_mode,2016/2/19,Aww! Wonderful ,18
4877265,amy_stone,1173284596203350999_4877265,2016/1/29,40.721912,-73.95804,680895691,keakama,2016/3/8,What do you use to edit your photos? They are beautiful!,56
4877265,amy_stone,1173284596203350999_4877265,2016/1/29,40.721912,-73.95804,4877265,amy_stone,2016/3/9,@keakama thank you! i use @vsco cam for editing  highly recommend it!,73
4877265,amy_stone,1168172762827811062_4877265,2016/1/22,40.714962,-74.008766,1781016,maayanpearl,2016/2/13,Thank you!,10
4877265,amy_stone,1168172762827811062_4877265,2016/1/22,40.714962,-74.008766,53541101,snahrgang,2016/2/13,Love head to toe navy.  Which gap jeans are those?  They look like leather,74
4877265,amy_stone,1168172762827811062_4877265,2016/1/22,40.714962,-74.008766,9456013,gap,2016/2/20,"Great shot. Can we feature your photo on our website? If so, please respond to this comment with #yesGap. By responding, you agree to the terms of service: https://www.olapic.com/tos/. Thanks!",192
4877265,amy_stone,1168172762827811062_4877265,2016/1/22,40.714962,-74.008766,14994584,colleenamelia,2016/3/4,@alikerns loving this,21
4877265,amy_stone,1165293469886016070_4877265,2016/1/18,40.7142,-74.0064,297076757,dorothy_shain,2016/1/26,@amy_stone wait I love that! Did LeLabo write that?? We are on the same brain wave ,85
4877265,amy_stone,1165293469886016070_4877265,2016/1/18,40.7142,-74.0064,4877265,amy_stone,2016/1/26,"@dorothy_shain the newsprint is actually @prestonolivia's look book! it's beautiful, as is their other creative work!",117
4877265,amy_stone,1165293469886016070_4877265,2016/1/18,40.7142,-74.0064,4877265,amy_stone,2016/1/26,@dorothy_shain and your blue palms are too good ´¬50,
4877265,amy_stone,1165293469886016070_4877265,2016/1/18,40.7142,-74.0064,4877265,amy_stone,2016/3/14,#astoneresidence,16
4877265,amy_stone,1154696793538390085_4877265,2016/1/3,40.780674,-73.97352,1509209,ootragirl,2016/1/30,wishes,6
4877265,amy_stone,1154696793538390085_4877265,2016/1/3,40.780674,-73.97352,14749078,savannahtodd,2016/2/13,@meaghanvogel lets go next time!,32
4877265,amy_stone,1154696793538390085_4877265,2016/1/3,40.780674,-73.97352,509189,meaghanvogel,2016/2/13,@savannahtodd ,16
4877265,amy_stone,1154696793538390085_4877265,2016/1/3,40.780674,-73.97352,467498968,m1915,2016/2/26,Love your feeds!,18
4877265,amy_stone,1150805019921181388_4877265,2015/12/29,40.7142,-74.0064,4877265,amy_stone,2016/3/3,@jetkatphoto thank you! it is vintage; i found it at housing works in the west village. wish i could have a whole set!,118
4877265,amy_stone,1150805019921181388_4877265,2015/12/29,40.7142,-74.0064,52222641,jetkatphoto,2016/3/3,@amy_stone it's amazing and I kinda figured it was vintage. great find! do you know the maker? are there any marks on the bottom. thanks so much!,145
4877265,amy_stone,1150805019921181388_4877265,2015/12/29,40.7142,-74.0064,322127471,emily.a.g_,2016/3/9,@judith417,10
4877265,amy_stone,1150805019921181388_4877265,2015/12/29,40.7142,-74.0064,4877265,amy_stone,2016/3/14,#astoneresidence,16
4877265,amy_stone,1145724537021884773_4877265,2015/12/22,40.997223,-72.295555,1324635916,simplybysimone,2015/12/23,So pretty!,10
4877265,amy_stone,1145724537021884773_4877265,2015/12/22,40.997223,-72.295555,6214269,takenbysarah,2015/12/28,Ah. Makes me miss the cape!,27
4877265,amy_stone,1145724537021884773_4877265,2015/12/22,40.997223,-72.295555,654824123,cassidy_floyd,2015/12/28,incredible shot!!,17
4877265,amy_stone,1145724537021884773_4877265,2015/12/22,40.997223,-72.295555,1769051448,cazcountryhouse,2015/12/30,I'm a shingle lover,21
4877265,amy_stone,1144974064643959662_4877265,2015/12/21,41.002834,-72.29426,4877265,amy_stone,2016/1/20,@meadeh thank you! @loefflerrandall Chelsea boot ¨¹,51
4877265,amy_stone,1144974064643959662_4877265,2015/12/21,41.002834,-72.29426,4877265,amy_stone,2016/1/20,@jessdblackburn my friend's denim line @industrystandardny ¨¹ and thank you!,76
4877265,amy_stone,1144974064643959662_4877265,2015/12/21,41.002834,-72.29426,31218757,societysocial,2016/2/19,@amy_stone you're the cutest!,29
4877265,amy_stone,1144974064643959662_4877265,2015/12/21,41.002834,-72.29426,4877265,amy_stone,2016/2/19,@societysocial no way  but thank you!,39
48462593,andreadenver3,1205813669337270883_48462593,2016/3/14,40.68306,-73.9761,373893034,sandra.amanda,2016/3/14,Sounds good  have a great week ¨¹ï¸,37
48462593,andreadenver3,1205813669337270883_48462593,2016/3/14,40.68306,-73.9761,319353946,_roulia,2016/3/14,@lynaalb wooow ,19
48462593,andreadenver3,1205813669337270883_48462593,2016/3/14,40.68306,-73.9761,1700616649,nikolijaivanovska,2016/3/14,@stefanijapavlovaa lice mi na modelot tvoj,42
48462593,andreadenver3,1205813669337270883_48462593,2016/3/14,40.68306,-73.9761,578962025,saki95,2016/3/14,@andreadenver3 you are sooooooo beautiful *.*,45
48462593,andreadenver3,1203648108465523323_48462593,2016/3/11,40.706024,-73.99684,313947993,elenicaloopez,2016/3/14,Desde que apareciÃ³ Ã©l @albaiborra25,35
48462593,andreadenver3,1203648108465523323_48462593,2016/3/11,40.706024,-73.99684,2305462379,romina_ebrahimkhani,2016/3/14,,2
48462593,andreadenver3,1203648108465523323_48462593,2016/3/11,40.706024,-73.99684,1430867339,missyalien,2016/3/14,Omg·ð,7
48462593,andreadenver3,1203648108465523323_48462593,2016/3/11,40.706024,-73.99684,246927070,piaaaase,2016/3/14, il caso di dirlo: Italians do it better.¡¬43,
48462593,andreadenver3,1202247953531046437_48462593,2016/3/9,40.7142,-74.0064,1590210469,jankovic_lucija,2016/3/12,"Good choicee , ali oba dvojica su med  @katarina.jandrecic",64
48462593,andreadenver3,1202247953531046437_48462593,2016/3/9,40.7142,-74.0064,6270523,fandikay,2016/3/13,You two are the best iu,27
48462593,andreadenver3,1202247953531046437_48462593,2016/3/9,40.7142,-74.0064,1771868890,fafa_architecttt,2016/3/14,"Fantastic, i'm from iran and i like your picture.",49
48462593,andreadenver3,1201502954275244512_48462593,2016/3/8,40.7142,-74.0064,495630554,maya.marchevsky,2016/3/14,×ª @_zehavian_,16
48462593,andreadenver3,1201502954275244512_48462593,2016/3/8,40.7142,-74.0064,13059403,mindyrielle,2016/3/14,@de3sz,6
48462593,andreadenver3,1201502954275244512_48462593,2016/3/8,40.7142,-74.0064,900007643,haylee.blackburn,2016/3/14,@Gracie.8,9
48462593,andreadenver3,1201502954275244512_48462593,2016/3/8,40.7142,-74.0064,916779738,gracie.8,2016/3/14,He can be your husband i have mike @haylee.blackburn,52
48462593,andreadenver3,1200056668305001024_48462593,2016/3/6,40.7142,-74.0064,253673288,marieve345,2016/3/12,¥â£¬3,
48462593,andreadenver3,1200056668305001024_48462593,2016/3/6,40.7142,-74.0064,1430796442,annabell.m.s,2016/3/12,×ª ×§×§ ×ª @ester_lov,36
48462593,andreadenver3,1200056668305001024_48462593,2016/3/6,40.7142,-74.0064,1549525884,sloan_bladowski,2016/3/13,Whatta babe @deanemme,21
48462593,andreadenver3,1200056668305001024_48462593,2016/3/6,40.7142,-74.0064,959168052,beabenz_,2016/3/14,Esto se nos va de las manos @_crisjones,39
48462593,andreadenver3,1197139678359751207_48462593,2016/3/2,25.7877,-80.2241,1738318176,gaelpedro95,2016/3/9,So cute,7
48462593,andreadenver3,1197139678359751207_48462593,2016/3/2,25.7877,-80.2241,280306122,abby_pancoast,2016/3/12,@soccerkaylie,13
48462593,andreadenver3,1197139678359751207_48462593,2016/3/2,25.7877,-80.2241,46562562,techead76,2016/3/14,Definitely. You must,20
48462593,andreadenver3,1197139678359751207_48462593,2016/3/2,25.7877,-80.2241,46562562,techead76,2016/3/14,Golden Retriever,16
48462593,andreadenver3,1195012664978869135_48462593,2016/2/28,40.7142,-74.0064,1557214738,lyphasar,2016/3/2,Wow,3
48462593,andreadenver3,1195012664978869135_48462593,2016/2/28,40.7142,-74.0064,34818666,keannechang,2016/3/2,@rubert_yang @itsashchen,24
48462593,andreadenver3,1195012664978869135_48462593,2016/2/28,40.7142,-74.0064,1618777760,guluss9,2016/3/4,nice !!! @andreadenver3,23
48462593,andreadenver3,1195012664978869135_48462593,2016/2/28,40.7142,-74.0064,228879452,nina_chiarita,2016/3/10,omg  @isabelle__hag,21
48462593,andreadenver3,1193563837872769875_48462593,2016/2/26,25.77795,-80.13118,1746012399,shwannburton,2016/3/14,Jaime bien le sable @hans_telvave,33
48462593,andreadenver3,1193563837872769875_48462593,2016/2/26,25.77795,-80.13118,461360188,hans_telvave,2016/3/14,@shwannburton jaime tout sauf le sable la ‚,44
48462593,andreadenver3,1193563837872769875_48462593,2016/2/26,25.77795,-80.13118,1746012399,shwannburton,2016/3/14,Hahahha @hans_telvave,21
48462593,andreadenver3,1193563837872769875_48462593,2016/2/26,25.77795,-80.13118,271288173,karenkeaik,2016/3/14,He's always shirtless omg @sarakhreiss,42
48462593,andreadenver3,1192790514448500809_48462593,2016/2/25,25.77795,-80.13118,382817944,mia_026,2016/3/6,@ira_palavra a ne neidemo u ny,30
48462593,andreadenver3,1192790514448500809_48462593,2016/2/25,25.77795,-80.13118,880708278,_.jessmoore,2016/3/8,@lucy_lou.xo,12
48462593,andreadenver3,1192790514448500809_48462593,2016/2/25,25.77795,-80.13118,1518841234,g.ecemcrp,2016/3/11,@ceydaucuzal yanÄ±ndaki kÄ±za bak ¹â¹â¹¬35,
48462593,andreadenver3,1192790514448500809_48462593,2016/2/25,25.77795,-80.13118,1727714384,ceydaucuzal,2016/3/11,@g.ecemcrp kazulet,18
48462593,andreadenver3,1192082293266090803_48462593,2016/2/24,25.813,-80.1341,468382340,eglesabatino,2016/3/10,@francesca.bascio brutto !!±ð°ð°ð°ð,43
48462593,andreadenver3,1192082293266090803_48462593,2016/2/24,25.813,-80.1341,2325293462,shakilamoradi,2016/3/10,Nice,4
48462593,andreadenver3,1192082293266090803_48462593,2016/2/24,25.813,-80.1341,29161439,brsdflore,2016/3/13,@nastam_ petit bg,17
48462593,andreadenver3,1192082293266090803_48462593,2016/2/24,25.813,-80.1341,247129346,julidws,2016/3/14,@chriiis3.0,11
48462593,andreadenver3,1190586736915810605_48462593,2016/2/22,25.77795,-80.13118,195878526,marra003,2016/3/14,@_duhitzlaylay_ I'll have the one in the dark pants ,54
48462593,andreadenver3,1190586736915810605_48462593,2016/2/22,25.77795,-80.13118,2439645145,_duhitzlaylay_,2016/3/14,That's the same guy @marra003 from the mug one,46
48462593,andreadenver3,1190586736915810605_48462593,2016/2/22,25.77795,-80.13118,195878526,marra003,2016/3/14, @_duhitzlaylay_,18
48462593,andreadenver3,1190586736915810605_48462593,2016/2/22,25.77795,-80.13118,2439645145,_duhitzlaylay_,2016/3/14,Haha but my guy not urs @marra003,33
48462593,andreadenver3,1189243993253775888_48462593,2016/2/20,25.77795,-80.13118,1128720141,francesca_amh,2016/3/8,Nutssssss!! We missed them! I was in NYC though  @marinapataro,68
48462593,andreadenver3,1189243993253775888_48462593,2016/2/20,25.77795,-80.13118,1407722964,kay_linden,2016/3/10,,2
